Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,CH,89.03771,-0.40039,14.88493,1843.901315,6.00555,4.12993,2.82454,14.88493,2.82454,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-1.2903563414634078,-2.313659837398374,-2.054453333333335,0.012444805876914508,InPlay,-6.130643,-0.612008,0.375068,-3.286373,0.005730213940822945,0.009439826183703717,107.11304615723029
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,CH,82.18292,-7.56363,16.30099,2110.551365,5.66034,4.41598,1.92096,16.30099,1.92096,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-8.145146341463416,-9.476899837398374,-0.6383933333333367,-0.004082250427206599,BallCalled,-9.192107,0.551916,-0.129277,-2.367632,0.005730213940822945,0.009439826183703717,89.605248892221
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,CH,80.75718,-1.18894,18.31442,2221.614817,5.50683,4.49862,1.89964,18.31442,1.89964,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-9.570886341463407,-3.102209837398374,1.375036666666663,0.014804548302764977,BallCalled,-6.994121,2.67308,1.236027,-0.593535,0.005730213940822945,0.009439826183703717,109.61281933093997
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,79.16569,4.39473,-14.58076,2466.43116,5.63293,4.18917,2.30671,-14.58076,2.30671,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-11.162376341463414,2.481460162601626,-31.520143333333337,0.005151577690644049,StrikeCalled,-5.185172,-3.024155,2.390744,-0.421925,0.0074131820252190065,0.007873758574086115,97.12766868161505
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,78.8418,4.1476,-17.25993,2475.697232,5.87632,4.17231,2.21051,-17.25993,2.21051,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-11.486266341463406,2.234330162601626,-34.199313333333336,0.006366476781296891,StrikeSwinging,-7.522875,-3.947074,0.166485,-0.848668,0.0074131820252190065,0.007873758574086115,98.67064092190101
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,4S,92.38716,9.39835,19.48576,2150.48056,6.01115,4.53417,1.68586,19.48576,1.68586,SI,90.32806634146341,1.9132698373983739,16.939383333333335,2.0590936585365824,7.485080162601626,2.5463766666666636,0.0103507299072486,FoulBallNotFieldable,-4.220296,-0.449437,0.207327,-3.945168,0.0028173875412249826,0.007336215723822519,110.26870344278588
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,79.55138,2.36508,-14.59741,2541.153912,5.55581,4.31102,2.28473,-14.59741,2.28473,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-10.776686341463417,0.451810162601626,-31.536793333333335,-0.001490576627699882,FoulBallNotFieldable,-6.702328,-5.031654,1.227688,-2.433961,0.0074131820252190065,0.007873758574086115,88.69185717451043
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,4S,93.92966,8.92056,20.54226,2176.728227,6.01408,4.57824,1.75606,20.54226,1.75606,SI,90.32806634146341,1.9132698373983739,16.939383333333335,3.6015936585365864,7.007290162601626,3.6028766666666634,0.012034075262904759,FoulBallNotFieldable,-4.272092,1.302821,0.007651,-2.391089,0.0028173875412249826,0.007336215723822519,112.56327249449726
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,79.7945,-3.04874,-16.15044,2608.338941,5.48649,4.17335,2.25664,-16.15044,2.25664,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-10.533566341463413,-4.962009837398374,-33.089823333333335,-0.00018269581137415967,StrikeCalled,-6.991828,-2.66422,1.773593,0.21466,0.0074131820252190065,0.007873758574086115,90.35292006337038
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SI,90.1717,-0.34051,16.26954,1839.622138,5.95738,4.25919,2.8232,16.26954,2.8232,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-0.15636634146341066,-2.253779837398374,-0.6698433333333362,0.004293577009212052,BallCalled,-4.844091,0.205849,1.447899,-2.715075,-0.00026885995855347106,0.00727882325362061,106.26809692829963
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,77.44722,-3.34795,-16.39198,2492.548726,5.34623,4.27331,3.24232,-16.39198,3.24232,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-12.88084634146341,-5.261219837398373,-33.331363333333336,0.002403487087965121,BallCalled,-8.288987,-4.891693,1.042832,-1.981048,0.0074131820252190065,0.007873758574086115,93.63747962283013
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SL,78.15982,-3.71465,-14.50776,2578.799337,5.6433,4.32914,3.11614,-14.50776,3.11614,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-12.168246341463416,-5.627919837398373,-31.447143333333337,-0.00027184095208677186,BallCalled,-7.432095,-7.031161,1.744975,-4.45736,0.0074131820252190065,0.007873758574086115,90.23970203684108
2025-05-03,800690.0,"Armstrong, John",Right,AUB_TIG,SI,89.01154,-1.69024,17.14135,1735.716829,5.93462,3.90788,2.80514,17.14135,2.80514,SI,90.32806634146341,1.9132698373983739,16.939383333333335,-1.3165263414634154,-3.6035098373983736,0.20196666666666374,-0.004035252631886752,BallCalled,-6.016248,-0.127158,0.68229,-3.203434,-0.00026885995855347106,0.00727882325362061,94.82554728683677
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,90.45149,13.50599,0.76488,2391.230084,5.57741,5.68246,0.92792,0.76488,0.92792,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-0.6176246666666572,-0.4241010000000003,-1.5760426666666663,0.013574289333690003,StrikeCalled,-4.910261,-0.409807,-1.081523,-0.546328,0.01129307469919809,0.007585897596312635,103.00717826141071
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,85.47196,2.18583,-6.33504,2699.111249,5.32863,5.65559,0.78623,-6.33504,0.78623,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-5.597154666666668,-11.744261000000002,-8.675962666666667,0.020684790699426386,StrikeSwinging,-8.488362,-2.503562,-1.914715,-1.376615,0.0074131820252190065,0.007873758574086115,116.85549353505263
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,CH,88.68173,9.15894,14.13702,1865.193096,5.50582,5.55893,0.93337,14.13702,0.93337,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-2.3873846666666623,-4.7711510000000015,11.796097333333334,0.009162572978834528,StrikeSwinging,-6.241211,1.743156,-1.261659,-0.778231,0.005730213940822945,0.009439826183703717,103.63604050669596
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,82.9661,-1.51335,-5.97071,2376.935229,5.25088,5.69723,0.72012,-5.97071,0.72012,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-8.103014666666667,-15.443441,-8.311632666666666,0.0075534569222898374,StrikeCalled,-7.746501,-0.555286,-0.09159,0.505599,0.0074131820252190065,0.007873758574086115,100.17815493801461
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.13694,0.88658,-6.34347,2559.532222,5.44492,5.70746,0.58559,-6.34347,0.58559,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.932174666666668,-13.043511,-8.684392666666666,0.018406133318549137,FoulBallNotFieldable,-7.426853,-2.166256,-0.481147,-1.03585,0.0074131820252190065,0.007873758574086115,113.96150414048738
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.62871,0.35095,-5.9654,2422.619267,5.55349,5.60655,0.54803,-5.9654,0.54803,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.440404666666666,-13.579141000000002,-8.306322666666667,0.013756746523450637,BallCalled,-10.057598,-2.22916,-3.125995,-1.161957,0.0074131820252190065,0.007873758574086115,108.05659004977545
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,88.02981,9.66489,-3.56658,2245.386461,5.56867,5.66619,0.55256,-3.56658,0.55256,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-3.0393046666666663,-4.265201000000001,-5.907502666666666,0.020748276835380285,InPlay,-5.841612,-1.591216,-1.006333,-0.954691,0.01129307469919809,0.007585897596312635,112.46418372530917
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,89.39537,8.91422,-1.5513,2340.061357,5.4052,5.56491,0.7735,-1.5513,0.7735,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-1.6737446666666642,-5.015871000000001,-3.892222666666666,0.01578048348376362,StrikeCalled,-4.801081,-0.725407,-0.071366,-0.449419,0.01129307469919809,0.007585897596312635,105.91546185219634
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,CH,87.61066,3.27358,15.98946,1740.646104,5.47957,5.63949,0.83587,15.98946,0.83587,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-3.4584546666666682,-10.656511000000002,13.648537333333334,0.007099020879908994,InPlay,-6.673339,0.695595,-0.513409,-2.153883,0.005730213940822945,0.009439826183703717,101.45003404983142
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.25417,1.57807,-7.27815,2563.093638,5.28533,5.61516,0.43641,-7.27815,0.43641,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.814944666666662,-12.352021,-9.619072666666666,0.014151389546972462,StrikeSwinging,-7.517976,-2.35462,-0.605796,-1.061566,0.0074131820252190065,0.007873758574086115,108.55780305981193
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,83.67921,0.87669,-6.93768,2648.950799,5.45837,5.55167,0.55107,-6.93768,0.55107,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-7.389904666666666,-13.053401000000001,-9.278602666666666,0.025805292084933103,BallCalled,-9.320178,-2.581632,-2.247074,-1.343689,0.0074131820252190065,0.007873758574086115,123.35874269785928
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,83.20336,-1.02465,-5.39473,2349.356299,5.43289,5.63475,0.53233,-5.39473,0.53233,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-7.8657546666666605,-14.954741,-7.735652666666667,0.012177711577788198,FoulBallNotFieldable,-7.58602,-1.213209,-0.169143,-0.251495,0.0074131820252190065,0.007873758574086115,106.05115016892958
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,4S,93.33045,18.19481,4.7926,2292.356217,5.97532,5.63402,0.40969,4.7926,0.40969,4S,91.06911466666666,13.930091000000001,2.3409226666666663,2.261335333333335,4.2647189999999995,2.451677333333334,0.006023053384936192,FoulBallNotFieldable,-4.685331,-0.99189,-2.072526,-1.852854,0.0028173875412249826,0.007336215723822519,104.36964501098518
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,85.33518,-0.98972,-5.2517,2459.815419,5.40151,5.57142,0.42002,-5.2517,0.42002,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-5.73393466666667,-14.919811000000001,-7.592622666666665,0.01615259578458141,FoulBallNotFieldable,-7.941304,-2.460515,-0.808044,-1.525395,0.0074131820252190065,0.007873758574086115,111.09941799349208
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,89.27866,11.10705,-1.05012,2225.019309,5.61205,5.57426,0.60312,-1.05012,0.60312,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-1.7904546666666619,-2.8230410000000017,-3.3910426666666664,0.021484328844013797,FoulBallNotFieldable,-4.753468,-0.329116,-0.398004,-0.141549,0.01129307469919809,0.007585897596312635,113.43447366040044
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,85.64199,1.56906,-5.75004,2345.857387,5.38365,5.55375,0.47654,-5.75004,0.47654,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-5.427124666666657,-12.361031,-8.090962666666666,0.012243049713033438,BallCalled,-8.795158,-3.325454,-2.216782,-2.302477,0.0074131820252190065,0.007873758574086115,106.13413231097833
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.28643,3.41083,-3.46036,2426.730405,5.50332,5.54635,0.66735,-3.46036,0.66735,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.782684666666668,-10.519261,-5.801282666666666,0.01697656495637637,FoulBallNotFieldable,-6.182873,-1.752054,0.296496,-1.135254,0.0074131820252190065,0.007873758574086115,112.14589302068785
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,85.03958,0.65921,-3.54114,2461.959224,5.48968,5.53555,0.43477,-3.54114,0.43477,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.029534666666663,-13.270881000000001,-5.882062666666666,0.012897385291393925,BallCalled,-8.374626,-2.455594,-1.480282,-1.823993,0.0074131820252190065,0.007873758574086115,106.96516563795132
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,88.27747,11.62638,0.29898,2280.784602,5.59489,5.60012,0.48112,0.29898,0.48112,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-2.79164466666667,-2.3037110000000016,-2.0419426666666665,0.01869377095715294,StrikeSwinging,-6.255015,-1.068573,-1.757181,-1.121967,0.01129307469919809,0.007585897596312635,109.75586100918656
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.04054,0.08661,-6.708,2754.589631,5.46982,5.5265,0.60406,-6.708,0.60406,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-7.028574666666671,-13.843481,-9.048922666666666,0.018852911749230303,BallCalled,-9.338933,-2.247119,-2.195051,-1.049475,0.0074131820252190065,0.007873758574086115,114.52893128024195
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,89.49847,9.83048,-1.53008,2449.104903,5.51904,5.56729,0.76398,-1.53008,0.76398,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-1.5706446666666665,-4.099611000000001,-3.8710026666666666,0.021526233186411767,StrikeSwinging,-6.952925,-1.888437,-2.32283,-1.615615,0.01129307469919809,0.007585897596312635,113.48971345485579
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,89.62463,14.13808,0.40878,2461.628676,5.61747,5.55905,0.79888,0.40878,0.79888,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-1.4444846666666677,0.20798899999999954,-1.9321426666666663,0.016429067147818922,BallCalled,-7.432494,-1.394218,-3.633137,-1.467251,0.01129307469919809,0.007585897596312635,106.77044790469797
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,FC,88.95545,13.19481,-0.83287,2380.869456,5.63548,5.46709,0.84641,-0.83287,0.84641,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-2.113664666666665,-0.7352810000000005,-3.1737926666666665,0.010125774117546402,FoulBallNotFieldable,-6.046934,-1.194453,-2.053565,-1.045631,0.01129307469919809,0.007585897596312635,98.46122285882281
2025-05-03,800686.0,"Carlson, Parker",Right,AUB_TIG,SL,84.7516,1.76933,-5.71772,2493.536532,5.42181,5.47089,0.78861,-5.71772,0.78861,4S,91.06911466666666,13.930091000000001,2.3409226666666663,-6.317514666666668,-12.160761,-8.058642666666666,0.013386945903050083,StrikeSwinging,-8.461027,-1.713985,-1.704205,-0.694544,0.0074131820252190065,0.007873758574086115,107.58692792218922
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,96.01268,18.53206,14.35654,2423.010448,6.00504,5.82812,1.99803,14.35654,1.99803,4S,94.87498985714285,17.438908095238094,11.433854476190477,1.1376901428571529,1.093151904761907,2.9226855238095233,0.012177597765746503,BallCalled,-5.975874,-1.732737,-3.632227,-4.304856,0.0028173875412249826,0.007336215723822519,112.75890810316085
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,95.32683,16.76387,13.4565,2277.26903,5.88242,5.91939,2.14366,13.4565,2.14366,4S,94.87498985714285,17.438908095238094,11.433854476190477,0.4518401428571508,-0.6750380952380937,2.0226455238095227,0.00528847732172728,StrikeSwinging,-4.806441,-0.541167,-2.056824,-2.952378,0.0028173875412249826,0.007336215723822519,103.3683439439738
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,96.03605,15.59017,10.88666,2430.224573,6.04195,5.9592,2.06986,10.88666,2.06986,4S,94.87498985714285,17.438908095238094,11.433854476190477,1.1610601428571528,-1.8487380952380938,-0.5471944761904783,0.009073307641738686,BallCalled,-5.095525,0.361067,-2.280198,-1.59829,0.0028173875412249826,0.007336215723822519,108.52744839577055
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,96.48817,18.63599,12.82812,2342.030085,5.93053,5.92576,2.0066,12.82812,2.0066,4S,94.87498985714285,17.438908095238094,11.433854476190477,1.6131801428571464,1.1970819047619052,1.3942655238095227,0.010819151912769,FoulBallNotFieldable,-5.244603,-0.951595,-2.948613,-3.250869,0.0028173875412249826,0.007336215723822519,110.90720975606033
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,95.81044,17.64304,12.81056,2333.064041,5.95733,5.87623,2.03605,12.81056,2.03605,4S,94.87498985714285,17.438908095238094,11.433854476190477,0.9354501428571496,0.2041319047619048,1.3767055238095232,0.014636189081815977,InPlay,-4.766642,-0.610531,-2.300538,-2.909081,0.0028173875412249826,0.007336215723822519,116.11021538286067
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,SI,95.51177,9.96197,16.54084,2234.801215,5.72398,5.87502,2.37302,16.54084,2.37302,4S,94.87498985714285,17.438908095238094,11.433854476190477,0.6367801428571482,-7.4769380952380935,5.106985523809522,0.010843316112195939,StrikeCalled,-5.953601,-0.346174,-2.095897,-3.302098,-0.00026885995855347106,0.00727882325362061,115.26644580251626
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,SI,95.4898,9.80945,16.37462,2268.90215,5.96494,5.79937,2.19424,16.37462,2.19424,4S,94.87498985714285,17.438908095238094,11.433854476190477,0.6148101428571522,-7.629458095238094,4.940765523809523,0.017232590123176694,BallCalled,-7.669752,-1.931237,-3.80607,-4.862891,-0.00026885995855347106,0.00727882325362061,124.04433995979315
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,SL,85.94836,5.22524,1.84441,2269.517899,6.14442,5.8111,2.20736,1.84441,2.20736,4S,94.87498985714285,17.438908095238094,11.433854476190477,-8.926629857142856,-12.213668095238095,-9.589444476190478,0.005308491313649745,BallCalled,-9.439915,-3.565437,-3.296875,-3.897529,0.0074131820252190065,0.007873758574086115,97.32695549175693
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,SI,95.2388,12.64052,15.35052,2227.834507,5.85827,5.68889,2.4063,15.35052,2.4063,4S,94.87498985714285,17.438908095238094,11.433854476190477,0.3638101428571474,-4.798388095238094,3.916665523809522,0.008243793001194254,FoulBallNotFieldable,-5.807553,-0.506262,-2.416028,-3.255784,-0.00026885995855347106,0.00727882325362061,111.69509502173086
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,CH,86.05829,6.50642,13.82725,1173.745534,5.98954,5.56452,2.30277,13.82725,2.30277,4S,94.87498985714285,17.438908095238094,11.433854476190477,-8.81669985714285,-10.932488095238094,2.393395523809522,0.014335032823973762,FoulBallNotFieldable,-7.606883,-0.198679,-1.838169,-2.685894,0.005730213940822945,0.009439826183703717,109.11544208092052
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,CH,86.30925,12.43701,6.81847,1050.436735,6.03036,5.56375,2.39995,6.81847,2.39995,4S,94.87498985714285,17.438908095238094,11.433854476190477,-8.565739857142844,-5.001898095238094,-4.615384476190478,0.008060027133429782,HitByPitch,-4.457854,-0.002842,0.192566,-1.22966,0.005730213940822945,0.009439826183703717,102.46806789369583
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,SL,84.29346,2.2748,1.7548,1976.878562,5.91946,5.79781,2.1437,1.7548,2.1437,4S,94.87498985714285,17.438908095238094,11.433854476190477,-10.581529857142854,-15.164108095238095,-9.679054476190478,-0.004748388255228103,StrikeCalled,-7.122585,-2.481978,-0.116548,-2.796835,0.0074131820252190065,0.007873758574086115,84.55430127045943
2025-05-04,814346.0,"Watts, Dylan",Right,AUB_TIG,4S,96.16547,17.84095,11.10812,2263.630943,5.82262,5.7648,2.04583,11.10812,2.04583,4S,94.87498985714285,17.438908095238094,11.433854476190477,1.2904801428571488,0.40204190476190504,-0.3257344761904779,0.013023397953619006,BallCalled,-3.592943,-0.162586,-1.240437,-2.152066,0.0028173875412249826,0.007336215723822519,113.91181884040373
