Date,playerId,playerFullName,Throws,Team,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,PitchCall,VertApprAngle,HorzApprAngle,VertRelAngle,HorzRelAngle,group_mean,group_std,CLASS+
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.82699,18.90588,-11.12028,2454.818499,6.02075,6.39356,-3.15169,11.12028,3.15169,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.20040305502845968,1.600323965844403,-1.5319389373814065,0.004029090034639719,BallCalled,-3.933593,2.966776,-1.109779,4.955394,0.0028173875412249826,0.007336215723822519,101.65167238673209
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.3528,19.09938,-12.7602,2486.835935,5.71343,6.42131,-3.16801,12.7602,3.16801,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.3254069449715473,1.7938239658444033,0.10798106261859353,2.2651156478589808e-05,BallCalled,-2.715137,1.356593,0.05869,3.632285,0.0028173875412249826,0.007336215723822519,96.19049317801385
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.89022,-6.08441,3.24992,2567.146548,4.82314,6.16025,-3.72697,-3.24992,3.72697,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.137173055028455,-23.3899660341556,-15.902138937381405,0.005816864110901102,FoulBallNotFieldable,-7.396085,2.62795,1.531102,2.056246,0.0074131820252190065,0.007873758574086115,97.9726100320479
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.14546,18.57556,-11.27709,2471.488782,6.11877,6.38683,-3.37888,11.27709,3.37888,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.8819330550284548,1.2700039658444027,-1.3751289373814064,0.006490861211115362,FoulBallNotFieldable,-4.73054,1.637011,-1.817909,3.66378,0.0028173875412249826,0.007336215723822519,105.00731413603569
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.06612,17.46442,-12.50674,2331.452238,5.95648,6.49647,-3.24344,12.50674,3.24344,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.038726944971543276,0.15886396584440377,-0.14547893738140516,0.0001365175046318319,StrikeSwinging,-3.862665,1.298632,-0.867446,3.540032,0.0028173875412249826,0.007336215723822519,96.34570446464967
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.39535,17.10359,-13.23827,2491.52402,5.74484,6.3503,-3.38364,13.23827,3.38364,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.36795694497153875,-0.20196603415559622,0.5860510626185942,-0.00265797382968647,InPlay,-4.86757,2.081771,-1.792409,4.441028,0.0028173875412249826,0.007336215723822519,92.53653167104726
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.2673,-3.50106,2.60209,2614.48075,5.13603,6.15696,-3.60054,-2.60209,3.60054,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.760093055028449,-20.806616034155596,-15.254308937381406,0.014382763550854981,BallCalled,-6.232226,2.957858,2.149624,2.498147,0.0074131820252190065,0.007873758574086115,108.85165764235401
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,80.9016,-4.71288,4.67063,2728.356144,5.27687,6.09012,-3.64297,-4.67063,3.64297,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.125793055028453,-22.0184360341556,-17.322848937381405,0.0029926123909810006,InPlay,-8.47112,4.274047,0.344936,3.446839,0.0074131820252190065,0.007873758574086115,94.38569319513192
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,78.60579,-3.48579,13.85902,2600.363124,4.92158,6.46577,-3.37187,-13.85902,3.37187,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.421603055028456,-20.7913460341556,-26.511238937381407,0.002807774982580164,StrikeCalled,-9.392409,5.235416,-0.183449,2.79418,0.003888304697098974,0.007566709218587484,98.57199519195939
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CH,78.82369,12.39264,-7.99398,1716.396366,5.55794,6.04161,-3.70335,7.99398,3.70335,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.203703055028456,-4.912916034155597,-4.658238937381406,0.012731537129002294,InPlay,-7.103969,3.139005,-0.895799,4.558542,0.005730213940822945,0.009439826183703717,107.41679248317725
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.95572,17.3234,-12.70631,2242.171204,6.15422,6.32872,-3.34704,12.70631,3.34704,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.07167305502845522,0.01784396584440273,0.05409106261859442,0.0014712548697041173,StrikeCalled,-4.951676,2.275916,-1.924423,4.557132,0.0028173875412249826,0.007336215723822519,98.16508575783882
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,79.37931,-12.62186,7.75945,2707.274045,5.24348,6.41032,-3.42763,-7.75945,3.42763,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.64808305502845,-29.9274160341556,-20.411668937381407,-0.0014471012718710557,BallCalled,-11.946578,4.703826,-1.468671,3.325106,0.003888304697098974,0.007566709218587484,92.948842337084
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.27489,16.75729,-13.57292,2479.245755,6.08585,6.32092,-3.66749,13.57292,3.66749,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.7525030550284555,-0.5482660341555956,0.9207010626185941,0.004394493182139172,BallCalled,-3.118059,1.221975,0.128021,3.659733,0.0028173875412249826,0.007336215723822519,102.14975363359741
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.8073,18.30863,-15.05355,2491.706206,5.92243,6.31562,-3.50237,15.05355,3.50237,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.22009305502845677,1.0030739658444041,2.4013310626185937,0.00941574816839222,BallCalled,-4.60089,1.674593,-1.699059,4.367002,0.0028173875412249826,0.007336215723822519,108.99422928055499
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.98752,18.24808,-11.80725,2422.967136,6.01821,6.2909,-3.39998,11.80725,3.39998,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.0398730550284512,0.9425239658444049,-0.844968937381406,0.005732904497533449,StrikeCalled,-5.348103,2.289745,-2.310768,4.404742,0.0028173875412249826,0.007336215723822519,103.97414289064736
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,92.05349,18.2471,-15.07556,2495.821252,5.84761,6.24711,-3.57477,15.07556,3.57477,4S,92.02739305502845,17.305556034155597,12.652218937381406,0.026096944971541802,0.9415439658444029,2.4233410626185936,0.010077432555901647,StrikeSwinging,-4.671132,2.115791,-1.775818,4.805572,0.0028173875412249826,0.007336215723822519,109.89617166123058
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,FC,79.86949,0.27492,5.96713,2626.018731,5.19514,5.99906,-3.77628,-5.96713,3.77628,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.157903055028456,-17.030636034155595,-18.619348937381407,0.0018918529153051603,StrikeSwinging,-9.295845,6.209703,-1.308847,5.158898,0.01129307469919809,0.007585897596312635,87.60697509486195
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,78.82061,-9.00532,10.2117,2677.299547,5.09115,6.41956,-3.21797,-10.2117,3.21797,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.206783055028453,-26.310876034155598,-22.863918937381406,-0.004779739135665998,StrikeSwinging,-10.987441,5.528209,-1.011795,3.72362,0.003888304697098974,0.007566709218587484,88.54449988447807
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,79.61515,-7.77918,7.358,2707.143649,4.90657,6.52525,-3.02316,-7.358,3.02316,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.412243055028455,-25.084736034155597,-20.010218937381406,0.008994275383893892,BallCalled,-10.516584,5.399427,-0.888043,4.10505,0.003888304697098974,0.007566709218587484,106.74794093349351
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.03387,-1.99177,1.16043,2714.063217,5.07158,5.9461,-3.70341,-1.16043,3.70341,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.993523055028461,-19.297326034155596,-13.812648937381406,0.019427929130443326,StrikeCalled,-8.511093,4.707772,-0.343835,4.503455,0.0074131820252190065,0.007873758574086115,115.25922720664424
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,79.95913,-3.02843,3.08732,2676.044217,5.20971,5.88095,-3.79811,-3.08732,3.79811,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.068263055028453,-20.333986034155597,-15.739538937381406,0.01235037706309925,InPlay,-7.84854,4.989251,0.817249,4.444733,0.0074131820252190065,0.007873758574086115,106.27044249760134
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.97219,20.10214,-12.30312,2472.37391,6.0084,6.36123,-3.25628,12.30312,3.25628,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.055203055028457,2.796583965844402,-0.34909893738140596,0.004380110004987957,FoulBallNotFieldable,-5.312497,2.439309,-2.597862,4.641285,0.0028173875412249826,0.007336215723822519,102.13014791630026
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.57836,18.88158,-12.68123,2426.245785,6.24415,6.32158,-3.33072,12.68123,3.33072,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.4490330550284511,1.5760239658444029,0.02901106261859354,0.0044083725580367685,FoulBallNotFieldable,-4.902534,1.702734,-1.99001,3.986057,0.0028173875412249826,0.007336215723822519,102.16867261910724
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,80.05739,-7.98241,4.54977,2711.576981,5.19462,6.42975,-3.2728,-4.54977,3.2728,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.970003055028457,-25.287966034155595,-17.201988937381405,0.011440668053375937,BallCalled,-9.918942,4.150048,-0.345817,3.344078,0.003888304697098974,0.007566709218587484,109.98104081722173
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,80.09472,-8.05752,6.05351,2679.939835,5.13589,6.43886,-3.25344,-6.05351,3.25344,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.93267305502846,-25.363076034155597,-18.705728937381405,0.011104404631323493,BallCalled,-10.804845,4.8872,-1.20458,3.816417,0.003888304697098974,0.007566709218587484,109.53664231803477
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,80.96673,-2.91945,5.0174,2696.401391,5.39192,6.02044,-3.68125,-5.0174,3.68125,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.060663055028456,-20.225006034155598,-17.669618937381408,0.010618330979831163,InPlay,-8.73019,4.370733,-0.325764,3.480029,0.0074131820252190065,0.007873758574086115,104.0706721249504
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,80.37863,2.11461,2.34264,2583.633262,5.0028,5.99337,-3.62788,-2.34264,3.62788,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.648763055028454,-15.190946034155598,-14.994858937381405,0.0038651857862503215,BallCalled,-9.847635,6.05685,-1.830445,5.646109,0.0074131820252190065,0.007873758574086115,95.49389760228902
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,78.75043,-1.8113,3.80906,2532.923518,4.69746,5.84949,-3.53501,-3.80906,3.53501,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.27696305502846,-19.116856034155596,-16.461278937381405,0.002356248830796041,StrikeCalled,-8.751906,6.340399,0.057315,5.677099,0.0074131820252190065,0.007873758574086115,93.57748507673807
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.11105,18.73544,-10.41733,2347.24194,5.82613,6.28609,-3.42817,10.41733,3.42817,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.9163430550284488,1.4298839658444038,-2.234888937381406,0.0013575866314652167,BallCalled,-4.285259,2.264936,-1.297275,4.124827,0.0028173875412249826,0.007336215723822519,98.01014451494463
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,89.15656,20.211,-9.33859,2330.907544,6.19052,6.20359,-3.4211,9.33859,3.4211,4S,92.02739305502845,17.305556034155597,12.652218937381406,-2.8708330550284558,2.905443965844402,-3.313628937381406,0.0009067296400504324,StrikeCalled,-5.802139,2.658909,-2.854602,4.336941,0.0028173875412249826,0.007336215723822519,97.39558108280518
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.69824,21.75241,-10.8139,2439.059725,5.87706,6.33559,-3.0972,10.8139,3.0972,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.3291530550284563,4.446853965844404,-1.8383189373814055,-0.004915474958880541,InPlay,-5.196042,3.462105,-2.682821,5.388248,0.0028173875412249826,0.007336215723822519,89.45933054422733
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.51513,18.53434,-12.70477,2435.82504,5.85547,6.41774,-3.36951,12.70477,3.36951,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.5122630550284555,1.2287839658444035,0.0525510626185941,0.012016052921000268,InPlay,-4.65081,1.655154,-1.629941,3.926282,0.0028173875412249826,0.007336215723822519,112.53870622956865
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,78.72382,-6.31095,10.63788,2429.193336,4.94098,6.45078,-3.28009,-10.63788,3.28009,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.303573055028451,-23.6165060341556,-23.290098937381405,-0.010364999065934213,BallCalled,-7.851873,3.958078,1.770562,2.083606,0.003888304697098974,0.007566709218587484,81.1631406054032
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.33284,17.79969,-15.29871,2434.430051,5.81399,6.38567,-3.4103,15.29871,3.4103,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.6945530550284502,0.4941339658444015,2.646491062618594,0.015385268379668362,InPlay,-4.34056,1.072258,-1.200678,3.80612,0.0028173875412249826,0.007336215723822519,117.13128581760803
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,77.89452,-8.53162,9.5104,2525.175522,5.05322,6.55743,-3.19333,-9.5104,3.19333,4S,92.02739305502845,17.305556034155597,12.652218937381406,-14.132873055028455,-25.837176034155597,-22.162618937381406,-0.011940257591995844,StrikeSwinging,-11.204846,5.424398,-1.132571,3.744487,0.003888304697098974,0.007566709218587484,79.0813128510182
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,78.60277,-6.05603,11.35115,2505.326924,5.10819,6.5876,-3.18962,-11.35115,3.18962,4S,92.02739305502845,17.305556034155597,12.652218937381406,-13.424623055028448,-23.361586034155597,-24.003368937381406,-0.007123510452340158,BallCalled,-8.623019,2.826721,0.877292,0.815756,0.003888304697098974,0.007566709218587484,85.44702217129104
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,79.15006,-6.65863,10.86729,2559.863477,5.08692,6.57831,-3.36208,-10.86729,3.36208,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.877333055028458,-23.964186034155595,-23.519508937381406,-0.011042898151349035,StrikeCalled,-9.494015,5.200026,0.007832,3.280891,0.003888304697098974,0.007566709218587484,80.26724376857277
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,90.19734,19.52588,-8.64516,2390.250614,6.09475,6.5086,-3.15969,8.64516,3.15969,4S,92.02739305502845,17.305556034155597,12.652218937381406,-1.8300530550284577,2.220323965844404,-4.007058937381405,0.0073521598965496085,InPlay,-4.120339,1.507235,-1.159858,3.061458,0.0028173875412249826,0.007336215723822519,106.18135088448815
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,81.18509,-0.43394,4.49221,2672.216596,5.1197,6.13811,-3.60372,-4.49221,3.60372,4S,92.02739305502845,17.305556034155597,12.652218937381406,-10.842303055028452,-17.739496034155597,-17.144428937381406,0.007508421809482379,StrikeCalled,-6.875771,4.172973,1.262826,3.380626,0.0074131820252190065,0.007873758574086115,100.1209584766503
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,CU,79.25374,-9.15201,9.46359,2625.500601,4.87152,6.36976,-3.30402,-9.46359,3.30402,4S,92.02739305502845,17.305556034155597,12.652218937381406,-12.773653055028461,-26.457566034155597,-22.115808937381406,0.00507238414894453,HitByPitch,-9.691855,6.498611,0.370994,4.840507,0.003888304697098974,0.007566709218587484,101.56485391157477
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.40775,19.523,-8.75347,2444.897667,5.97181,6.3825,-3.22449,8.75347,3.22449,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.6196430550284617,2.217443965844403,-3.8987489373814057,0.0021158230278432635,StrikeSwinging,-4.498549,2.086686,-1.708423,3.655111,0.0028173875412249826,0.007336215723822519,99.04369699611809
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.0791,20.4621,-10.54103,2408.692079,5.84844,6.42387,-3.18885,10.54103,3.18885,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.9482930550284578,3.1565439658444028,-2.1111889373814066,-0.00559482974451052,BallCalled,-3.590414,1.206567,-0.877836,3.09282,0.0028173875412249826,0.007336215723822519,88.53330163340352
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.60591,20.60037,-12.64552,2434.792525,5.80164,6.33874,-3.30079,12.64552,3.30079,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.4214830550284603,3.294813965844405,-0.006698937381406367,0.001999111905502601,BallCalled,-3.611642,1.611769,-0.986173,3.869777,0.0028173875412249826,0.007336215723822519,98.8846079961018
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.04987,20.83249,-10.36894,2442.938957,5.97044,6.44891,-3.05723,10.36894,3.05723,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.9775230550284562,3.526933965844403,-2.2832789373814055,-0.0021187969416438367,StrikeCalled,-5.00309,2.963265,-2.393778,4.816338,0.0028173875412249826,0.007336215723822519,93.27148400661147
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.57699,19.98048,-9.89953,2479.29574,5.99836,6.38741,-3.33475,9.89953,3.33475,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.4504030550284597,2.6749239658444033,-2.7526889373814054,0.00290461818293926,InPlay,-4.133518,2.111885,-1.450766,3.885787,0.0028173875412249826,0.007336215723822519,100.11890413940667
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,80.94951,4.62504,2.39701,2622.238083,5.00398,5.94921,-3.67782,-2.39701,3.67782,4S,92.02739305502845,17.305556034155597,12.652218937381406,-11.077883055028451,-12.680516034155596,-15.049228937381406,0.01072297681191786,StrikeSwinging,-8.033868,5.57878,-0.692938,5.158431,0.0074131820252190065,0.007873758574086115,104.20357667250804
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.45332,2.4204,2.60477,2593.624405,5.16218,5.85036,-3.74902,-2.60477,3.74902,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.57407305502845,-14.885156034155596,-15.256988937381406,0.011264694221897211,StrikeSwinging,-8.53811,5.187476,-0.915565,4.728529,0.0074131820252190065,0.007873758574086115,104.89158025412945
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,SL,82.3804,-1.24992,2.13957,2676.168667,5.169,5.76897,-3.80342,-2.13957,3.80342,4S,92.02739305502845,17.305556034155597,12.652218937381406,-9.64699305502846,-18.555476034155596,-14.791788937381405,0.02493170278670746,InPlay,-8.724369,5.356459,-0.649327,4.979603,0.0074131820252190065,0.007873758574086115,122.24924805180704
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.21166,19.3945,-16.2978,2490.752236,5.94044,6.21486,-3.44902,16.2978,3.44902,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.8157330550284598,2.088943965844404,3.645581062618593,0.013305354874285299,BallCalled,-5.464071,1.154839,-2.657928,4.073135,0.0028173875412249826,0.007336215723822519,114.29615448602918
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.38234,19.2756,-14.40595,2433.785201,6.0232,6.30269,-3.27377,14.40595,3.27377,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.6450530550284554,1.970043965844404,1.753731062618595,0.004996301451922451,FoulBallNotFieldable,-5.405877,2.677657,-2.57717,5.253255,0.0028173875412249826,0.007336215723822519,102.97007884272267
2025-04-25,1000091445.0,"Kohn, Pico",Left,MSU_BDG,4S,91.34185,17.48737,-13.09477,2477.753357,6.3208,6.22492,-3.39038,13.09477,3.39038,4S,92.02739305502845,17.305556034155597,12.652218937381406,-0.6855430550284609,0.1818139658444018,0.44255106261859467,0.013422878307082093,BallCalled,-4.001043,3.23574,-0.95791,5.587216,0.0028173875412249826,0.007336215723822519,114.45635074690954
